total_length,avg_curvature,max_curvature,std_curvature,tight_corners_pct,straight_pct,avg_slope,max_slope,elevation_range,max_elevation,min_elevation,gear_ratio,tire_friction,avg_speed_ms,rt_elevation,rt_mixed,rt_straight_speed,rt_tight_curves,rt_tire_friction_test
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,0.3935423225681803,1.5968519832076131,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,1.4362266205065548,1.5968519832076131,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,-1.1704841243393815,1.8619840602167241,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,-0.6491419753701942,1.8619840602167241,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,0.3935423225681803,1.8619840602167241,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,1.4362266205065548,1.8619840602167241,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,-1.1704841243393815,-0.5275966413277542,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,-0.6491419753701942,-0.5275966413277542,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,0.3935423225681803,-0.5275966413277542,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,1.4362266205065548,-0.5275966413277542,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,-1.1704841243393815,0.6825371182734037,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,-0.6491419753701942,0.6825371182734037,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,0.3935423225681803,0.6825371182734037,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,1.4362266205065548,0.6825371182734037,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,-1.1704841243393815,1.625762912064874,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,-0.6491419753701942,1.625762912064874,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,0.3935423225681803,1.625762912064874,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,1.4362266205065548,1.625762912064874,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,-1.1704841243393815,1.896995394417066,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,-0.6491419753701942,1.896995394417066,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,0.3935423225681803,1.896995394417066,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,1.4362266205065548,1.896995394417066,1.0,0.0,0.0,0.0,0.0
-1.5180893333057417,-1.153138823579887,-0.8634998953705778,-1.0387439790960633,-1.2629002462796555,0.5596316854386207,1.4982691112983335,1.4230639538390673,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,-1.1704841243393815,-0.5261555882695721,1.0,0.0,0.0,0.0,0.0
-1.5180893333057417,-1.153138823579887,-0.8634998953705778,-1.0387439790960633,-1.2629002462796555,0.5596316854386207,1.4982691112983335,1.4230639538390673,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,-0.6491419753701942,-0.5261555882695721,1.0,0.0,0.0,0.0,0.0
-1.5180893333057417,-1.153138823579887,-0.8634998953705778,-1.0387439790960633,-1.2629002462796555,0.5596316854386207,1.4982691112983335,1.4230639538390673,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,0.3935423225681803,-0.5261555882695721,1.0,0.0,0.0,0.0,0.0
-1.5180893333057417,-1.153138823579887,-0.8634998953705778,-1.0387439790960633,-1.2629002462796555,0.5596316854386207,1.4982691112983335,1.4230639538390673,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,1.4362266205065548,-0.5261555882695721,1.0,0.0,0.0,0.0,0.0
-1.5180893333057417,-1.153138823579887,-0.8634998953705778,-1.0387439790960633,-1.2629002462796555,0.5596316854386207,1.4982691112983335,1.4230639538390673,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,-1.1704841243393815,0.6603376125354461,1.0,0.0,0.0,0.0,0.0
-1.5180893333057417,-1.153138823579887,-0.8634998953705778,-1.0387439790960633,-1.2629002462796555,0.5596316854386207,1.4982691112983335,1.4230639538390673,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,-0.6491419753701942,0.6603376125354461,1.0,0.0,0.0,0.0,0.0
-1.5180893333057417,-1.153138823579887,-0.8634998953705778,-1.0387439790960633,-1.2629002462796555,0.5596316854386207,1.4982691112983335,1.4230639538390673,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,0.3935423225681803,0.6603376125354461,1.0,0.0,0.0,0.0,0.0
-1.5180893333057417,-1.153138823579887,-0.8634998953705778,-1.0387439790960633,-1.2629002462796555,0.5596316854386207,1.4982691112983335,1.4230639538390673,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,1.4362266205065548,0.6603376125354461,1.0,0.0,0.0,0.0,0.0
-1.5180893333057417,-1.153138823579887,-0.8634998953705778,-1.0387439790960633,-1.2629002462796555,0.5596316854386207,1.4982691112983335,1.4230639538390673,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,-1.1704841243393815,1.5580172127050695,1.0,0.0,0.0,0.0,0.0
-1.5180893333057417,-1.153138823579887,-0.8634998953705778,-1.0387439790960633,-1.2629002462796555,0.5596316854386207,1.4982691112983335,1.4230639538390673,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,-0.6491419753701942,1.5580172127050695,1.0,0.0,0.0,0.0,0.0
-1.5180893333057417,-1.153138823579887,-0.8634998953705778,-1.0387439790960633,-1.2629002462796555,0.5596316854386207,1.4982691112983335,1.4230639538390673,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,0.3935423225681803,1.5580172127050695,1.0,0.0,0.0,0.0,0.0
-1.5180893333057417,-1.153138823579887,-0.8634998953705778,-1.0387439790960633,-1.2629002462796555,0.5596316854386207,1.4982691112983335,1.4230639538390673,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,1.4362266205065548,1.5580172127050695,1.0,0.0,0.0,0.0,0.0
-1.5180893333057417,-1.153138823579887,-0.8634998953705778,-1.0387439790960633,-1.2629002462796555,0.5596316854386207,1.4982691112983335,1.4230639538390673,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,-1.1704841243393815,1.756931226849855,1.0,0.0,0.0,0.0,0.0
-1.5180893333057417,-1.153138823579887,-0.8634998953705778,-1.0387439790960633,-1.2629002462796555,0.5596316854386207,1.4982691112983335,1.4230639538390673,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,-0.6491419753701942,1.756931226849855,1.0,0.0,0.0,0.0,0.0
-1.5180893333057417,-1.153138823579887,-0.8634998953705778,-1.0387439790960633,-1.2629002462796555,0.5596316854386207,1.4982691112983335,1.4230639538390673,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,0.3935423225681803,1.756931226849855,1.0,0.0,0.0,0.0,0.0
-1.5180893333057417,-1.153138823579887,-0.8634998953705778,-1.0387439790960633,-1.2629002462796555,0.5596316854386207,1.4982691112983335,1.4230639538390673,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,1.4362266205065548,1.756931226849855,1.0,0.0,0.0,0.0,0.0
-1.0664641611489252,-1.1773622119019385,-1.066147281705868,-1.0898161378509907,-1.2629002462796555,0.5596316854386207,1.4731187900106764,1.3948977431000558,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,-1.1704841243393815,-0.5256970303103247,1.0,0.0,0.0,0.0,0.0
-1.0664641611489252,-1.1773622119019385,-1.066147281705868,-1.0898161378509907,-1.2629002462796555,0.5596316854386207,1.4731187900106764,1.3948977431000558,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,-0.6491419753701942,-0.5256970303103247,1.0,0.0,0.0,0.0,0.0
-1.0664641611489252,-1.1773622119019385,-1.066147281705868,-1.0898161378509907,-1.2629002462796555,0.5596316854386207,1.4731187900106764,1.3948977431000558,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,0.3935423225681803,-0.5256970303103247,1.0,0.0,0.0,0.0,0.0
-1.0664641611489252,-1.1773622119019385,-1.066147281705868,-1.0898161378509907,-1.2629002462796555,0.5596316854386207,1.4731187900106764,1.3948977431000558,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,1.4362266205065548,-0.5256970303103247,1.0,0.0,0.0,0.0,0.0
-1.0664641611489252,-1.1773622119019385,-1.066147281705868,-1.0898161378509907,-1.2629002462796555,0.5596316854386207,1.4731187900106764,1.3948977431000558,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,-1.1704841243393815,0.6719797662205769,1.0,0.0,0.0,0.0,0.0
-1.0664641611489252,-1.1773622119019385,-1.066147281705868,-1.0898161378509907,-1.2629002462796555,0.5596316854386207,1.4731187900106764,1.3948977431000558,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,-0.6491419753701942,0.6719797662205769,1.0,0.0,0.0,0.0,0.0
-1.0664641611489252,-1.1773622119019385,-1.066147281705868,-1.0898161378509907,-1.2629002462796555,0.5596316854386207,1.4731187900106764,1.3948977431000558,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,0.3935423225681803,0.6719797662205769,1.0,0.0,0.0,0.0,0.0
-1.0664641611489252,-1.1773622119019385,-1.066147281705868,-1.0898161378509907,-1.2629002462796555,0.5596316854386207,1.4731187900106764,1.3948977431000558,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,1.4362266205065548,0.6719797662205769,1.0,0.0,0.0,0.0,0.0
-1.0664641611489252,-1.1773622119019385,-1.066147281705868,-1.0898161378509907,-1.2629002462796555,0.5596316854386207,1.4731187900106764,1.3948977431000558,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,-1.1704841243393815,1.5905388662422095,1.0,0.0,0.0,0.0,0.0
-1.0664641611489252,-1.1773622119019385,-1.066147281705868,-1.0898161378509907,-1.2629002462796555,0.5596316854386207,1.4731187900106764,1.3948977431000558,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,-0.6491419753701942,1.5905388662422095,1.0,0.0,0.0,0.0,0.0
-1.0664641611489252,-1.1773622119019385,-1.066147281705868,-1.0898161378509907,-1.2629002462796555,0.5596316854386207,1.4731187900106764,1.3948977431000558,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,0.3935423225681803,1.5905388662422095,1.0,0.0,0.0,0.0,0.0
-1.0664641611489252,-1.1773622119019385,-1.066147281705868,-1.0898161378509907,-1.2629002462796555,0.5596316854386207,1.4731187900106764,1.3948977431000558,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,1.4362266205065548,1.5905388662422095,1.0,0.0,0.0,0.0,0.0
-1.0664641611489252,-1.1773622119019385,-1.066147281705868,-1.0898161378509907,-1.2629002462796555,0.5596316854386207,1.4731187900106764,1.3948977431000558,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,-1.1704841243393815,1.8076396856669277,1.0,0.0,0.0,0.0,0.0
-1.0664641611489252,-1.1773622119019385,-1.066147281705868,-1.0898161378509907,-1.2629002462796555,0.5596316854386207,1.4731187900106764,1.3948977431000558,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,-0.6491419753701942,1.8076396856669277,1.0,0.0,0.0,0.0,0.0
-1.0664641611489252,-1.1773622119019385,-1.066147281705868,-1.0898161378509907,-1.2629002462796555,0.5596316854386207,1.4731187900106764,1.3948977431000558,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,0.3935423225681803,1.8076396856669277,1.0,0.0,0.0,0.0,0.0
-1.0664641611489252,-1.1773622119019385,-1.066147281705868,-1.0898161378509907,-1.2629002462796555,0.5596316854386207,1.4731187900106764,1.3948977431000558,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,1.4362266205065548,1.8076396856669277,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,-1.1704841243393815,-0.5275966413277542,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,-0.6491419753701942,-0.5275966413277542,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,0.3935423225681803,-0.5275966413277542,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,1.4362266205065548,-0.5275966413277542,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,-1.1704841243393815,0.6825371182734037,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,-0.6491419753701942,0.6825371182734037,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,0.3935423225681803,0.6825371182734037,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,1.4362266205065548,0.6825371182734037,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,-1.1704841243393815,1.625762912064874,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,-0.6491419753701942,1.625762912064874,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,0.3935423225681803,1.625762912064874,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,1.4362266205065548,1.625762912064874,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,-1.1704841243393815,1.896995394417066,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,-0.6491419753701942,1.896995394417066,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,0.3935423225681803,1.896995394417066,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,1.4362266205065548,1.896995394417066,1.0,0.0,0.0,0.0,0.0
-0.7406675673501787,1.3918648637108952,1.2407300996995134,1.6477133259487218,0.9716289330241112,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,-1.1704841243393815,-0.8236682681821554,0.0,1.0,0.0,0.0,0.0
-0.7406675673501787,1.3918648637108952,1.2407300996995134,1.6477133259487218,0.9716289330241112,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,-0.6491419753701942,-0.8206213722069853,0.0,1.0,0.0,0.0,0.0
-0.7406675673501787,1.3918648637108952,1.2407300996995134,1.6477133259487218,0.9716289330241112,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,0.3935423225681803,-0.854131367810237,0.0,1.0,0.0,0.0,0.0
-0.7406675673501787,1.3918648637108952,1.2407300996995134,1.6477133259487218,0.9716289330241112,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,1.4362266205065548,-0.8131374541999931,0.0,1.0,0.0,0.0,0.0
-0.7406675673501787,1.3918648637108952,1.2407300996995134,1.6477133259487218,0.9716289330241112,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,-1.1704841243393815,-0.5289693891481174,0.0,1.0,0.0,0.0,0.0
-0.7406675673501787,1.3918648637108952,1.2407300996995134,1.6477133259487218,0.9716289330241112,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,-0.6491419753701942,-0.541175046944752,0.0,1.0,0.0,0.0,0.0
-0.7406675673501787,1.3918648637108952,1.2407300996995134,1.6477133259487218,0.9716289330241112,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,0.3935423225681803,-0.5487661190764112,0.0,1.0,0.0,0.0,0.0
-0.7406675673501787,1.3918648637108952,1.2407300996995134,1.6477133259487218,0.9716289330241112,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,1.4362266205065548,-0.5510371030355165,0.0,1.0,0.0,0.0,0.0
-0.7406675673501787,1.3918648637108952,1.2407300996995134,1.6477133259487218,0.9716289330241112,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,-1.1704841243393815,-0.6937908618973941,0.0,1.0,0.0,0.0,0.0
-0.7406675673501787,1.3918648637108952,1.2407300996995134,1.6477133259487218,0.9716289330241112,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,-0.6491419753701942,-0.70481547020338,0.0,1.0,0.0,0.0,0.0
-0.7406675673501787,1.3918648637108952,1.2407300996995134,1.6477133259487218,0.9716289330241112,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,0.3935423225681803,-0.7600451259012875,0.0,1.0,0.0,0.0,0.0
-0.7406675673501787,1.3918648637108952,1.2407300996995134,1.6477133259487218,0.9716289330241112,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,1.4362266205065548,-0.6485206456996027,0.0,1.0,0.0,0.0,0.0
-0.7406675673501787,1.3918648637108952,1.2407300996995134,1.6477133259487218,0.9716289330241112,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,-1.1704841243393815,-0.6654264535391389,0.0,1.0,0.0,0.0,0.0
-0.7406675673501787,1.3918648637108952,1.2407300996995134,1.6477133259487218,0.9716289330241112,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,-0.6491419753701942,-0.4868376702607003,0.0,1.0,0.0,0.0,0.0
-0.7406675673501787,1.3918648637108952,1.2407300996995134,1.6477133259487218,0.9716289330241112,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,0.3935423225681803,-0.6456072735854178,0.0,1.0,0.0,0.0,0.0
-0.7406675673501787,1.3918648637108952,1.2407300996995134,1.6477133259487218,0.9716289330241112,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,1.4362266205065548,-0.6147609366801661,0.0,1.0,0.0,0.0,0.0
1.1578167479707326,0.9996780982221647,0.42580321751346123,0.4074969245707132,1.530261227850053,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,-0.6491419753701942,-0.6650143603395887,0.0,0.0,0.0,0.0,1.0
